constraint_id,context,chi,KL_fwd,KL_rev,d_FR,H_sq,max_tvd,argmax_cl,argmax_idx,type_match
monetary_discretion_expansion,moderate,0.641765,0.0023352490781952213,0.002387158588464344,0.06871596110018503,0.0011803547061019464,0.03111695781054913,tangled_rope,tangled_rope,True
monetary_discretion_expansion,institutional,-0.024506,5.742142009528014,0.32724225382400385,1.104644880132989,0.29738337150711797,0.2748919997976607,tangled_rope,tangled_rope,True
monetary_discretion_expansion,analytical,0.79456,0.7503187247129987,0.28457006249745526,0.9272370591325353,0.21111960931956147,0.26703052803806754,tangled_rope,tangled_rope,True
monopoly_transfer_mechanism,powerless,0.56518,0.0947760947173978,0.10351331584900088,0.444958005366033,0.04929308120294585,0.21168674717011265,tangled_rope,tangled_rope,True
monopoly_transfer_mechanism,moderate,0.46676,0.22196167230104002,0.14437636346714552,0.5946678906579451,0.08775806794283844,0.20289556243331464,tangled_rope,tangled_rope,True
monopoly_transfer_mechanism,institutional,-0.021971,5.338991128645921,0.30164930811878904,1.0631070161291123,0.27595864087083377,0.2565854032637541,tangled_rope,tangled_rope,True
monopoly_transfer_mechanism,analytical,0.712364,0.0038050551707973167,0.003920939849539281,0.08788784404383547,0.0019307575506114355,0.03925034847923825,tangled_rope,tangled_rope,True
mourning_practice_reading,powerless,0.3016,7.1861465245635205,0.936106766710998,1.78508649448852,0.7451325848545,0.6078476401461038,snare,tangled_rope,False
mourning_practice_reading,moderate,0.641765,0.0026781732821753385,0.0026445749890329972,0.07295607221854093,0.0013304995731209734,0.035300749003555565,snare,snare,True
mourning_practice_reading,institutional,-0.024506,13.32707153299929,0.9491743450755695,1.789213189103439,0.7483485870371811,0.6078500789026822,snare,tangled_rope,False
mourning_practice_reading,analytical,0.79456,1.446160173820281,0.7826963848567648,1.431806107677655,0.4909982488490578,0.5764295787044612,snare,tangled_rope,False
muslim_uncodified_reading,powerless,0.630393,0.004654397647915881,0.0045705141354472,0.09604341866703281,0.002305641432541457,0.04617825710515577,snare,snare,True
muslim_uncodified_reading,moderate,0.641765,0.002663207551381154,0.0026283875087384817,0.07274216429587042,0.0013227097941266074,0.03509371033190245,snare,snare,True
muslim_uncodified_reading,institutional,0.4504,1.3218198303703677,0.7635170242068722,1.3963800451870532,0.467986093423072,0.5732481624071321,snare,tangled_rope,False
muslim_uncodified_reading,analytical,0.79456,1.4539818870107366,0.793258583987512,1.4389756369618134,0.495713289682951,0.5811807992083865,snare,tangled_rope,False
native_generation,powerless,0.630393,0.00484288234816386,0.004783494632317063,0.0981126853749489,0.0024060421831322574,0.048187826642728804,snare,snare,True
native_generation,moderate,0.641765,0.00276711004236156,0.002743066013285254,0.07423000581207985,0.0013773653170737698,0.036543507599983927,snare,snare,True
native_generation,institutional,-0.024506,12.408297269699252,0.9267859089536169,1.7155245368273286,0.6917366370634385,0.568417756847323,snare,tangled_rope,False
native_generation,analytical,0.79456,1.3847674409735848,0.7093861302963417,1.379017241139599,0.45688259369539225,0.5415933871793027,snare,tangled_rope,False
native_generation_reading,powerless,0.56518,0.0947760947173978,0.10351331584900088,0.444958005366033,0.04929308120294585,0.21168674717011265,tangled_rope,tangled_rope,True
native_generation_reading,moderate,0.575376,0.1258186469028309,0.13757268077976906,0.512804465951509,0.06538272472568697,0.24558858746430812,tangled_rope,snare,False
native_generation_reading,institutional,-0.021971,5.338991128645921,0.30164930811878904,1.0631070161291123,0.27595864087083377,0.2565854032637541,tangled_rope,tangled_rope,True
native_generation_reading,analytical,0.712364,0.0038050551707973167,0.003920939849539281,0.08788784404383547,0.0019307575506114355,0.03925034847923825,tangled_rope,tangled_rope,True
naturalization_reading,powerless,0.20439,7.06742075728432e-07,7.657397923772368e-07,0.0012127270523830309,3.6767671473043316e-07,6.1204474310905255e-06,rope,rope,True
naturalization_reading,moderate,0.179996,1.2930643921649463e-14,1.3171619804659278e-14,1.6049041769309358e-07,6.553469082684909e-15,7.68030861131308e-10,rope,rope,True
naturalization_reading,institutional,-0.021488,3.290635923689771e-06,3.880811636648264e-06,0.0026711153580816507,1.7837140489014356e-06,1.4454096788874476e-05,rope,rope,True
naturalization_reading,analytical,0.248404,1.0690610546234071e-05,1.4120819025552593e-05,0.004945048423510771,6.113372863399807e-06,2.957029407579803e-05,rope,rope,True
near_miss_as_bridge,powerless,0.56518,8.881736871475886e-06,1.2020472144871116e-05,0.004532063597731085,5.134897916234391e-06,2.388924575791318e-05,tangled_rope,tangled_rope,True
near_miss_as_bridge,moderate,0.575376,1.2341730017740302e-05,1.7430073533520297e-05,0.005394548296801988,7.2752834206988115e-06,2.970592527529181e-05,tangled_rope,tangled_rope,True
near_miss_as_bridge,institutional,-0.03817,0.06152798777855444,1.022060637024514,0.49292622963090094,0.06043720208366753,0.05950607450046441,tangled_rope,tangled_rope,True
near_miss_as_bridge,analytical,0.712364,1.2042872604336904e-05,1.901753830494171e-05,0.0054599140274064345,7.452660667873944e-06,2.4279260177895168e-05,tangled_rope,tangled_rope,True
near_term_harms_reading,powerless,0.3016,5.899764718691337,0.6778419515110182,1.552834953359402,0.5731430291054695,0.4922428545128691,tangled_rope,tangled_rope,True
near_term_harms_reading,moderate,0.641765,0.0028407690904481224,0.002837596103154292,0.07535490497469874,0.0014194224974680956,0.037659141715333244,tangled_rope,snare,False
near_term_harms_reading,institutional,0.063872,10.642088105170407,0.692638396633381,1.5567836275963578,0.5759127550433876,0.49224437973363144,tangled_rope,tangled_rope,True
near_term_harms_reading,analytical,0.79456,1.245668934761804,0.5807790070334439,1.272309351448748,0.3912275354834926,0.47235885213275175,tangled_rope,tangled_rope,True
option_value_preserving,powerless,0.413016,5.838571421926939e-06,3.6375067061986837e-06,0.002998688107228822,2.248032169936573e-06,6.40639428461931e-06,tangled_rope,tangled_rope,True
option_value_preserving,moderate,0.420467,8.173483455337085e-06,4.684720841665466e-06,0.003448648924537844,2.973294114523879e-06,6.949632218145041e-06,tangled_rope,tangled_rope,True
option_value_preserving,institutional,-0.016056,0.12542380080175625,1.0514560054960758,0.6958959873122568,0.11985127378394994,0.11794927785884557,tangled_rope,tangled_rope,True
option_value_preserving,analytical,0.520574,6.27753883822876e-05,8.604723638924509e-05,0.009166696485461959,2.1007044339058572e-05,1.429703951651351e-05,tangled_rope,tangled_rope,True
originalist_reading,powerless,0.3016,6.589546483837712,0.8063291247863531,1.6752226591393933,0.6615207460685479,0.5535204329113504,snare,tangled_rope,False
originalist_reading,moderate,0.641765,0.002796565685686304,0.0027770085365861697,0.07465581677862772,0.0013932109616014668,0.03690543720957673,snare,snare,True
originalist_reading,institutional,-0.008431,12.057222310431523,0.8066763432092874,1.6780464429635862,0.6636202825658127,0.5535096925801992,snare,tangled_rope,False
originalist_reading,analytical,0.79456,1.360034410579728,0.6837323510506613,1.3589995761989002,0.4442256975751619,0.528218723924169,snare,tangled_rope,False
overdetermined_composite_reading,powerless,0.630393,0.004984026428727937,0.004972624220428384,0.0997829566701421,0.0024886433270004194,0.049841235420006846,tangled_rope,snare,False
overdetermined_composite_reading,moderate,0.641765,0.0028407690904481224,0.002837596103154292,0.07535490497469874,0.0014194224974680956,0.037659141715333244,tangled_rope,snare,False
overdetermined_composite_reading,institutional,-0.024506,10.643665581270643,0.7258103900110661,1.5599128305906609,0.578111620874363,0.49224437973363144,tangled_rope,tangled_rope,True
overdetermined_composite_reading,analytical,0.79456,1.245668934761804,0.5807790070334439,1.272309351448748,0.3912275354834926,0.47235885213275175,tangled_rope,tangled_rope,True
parallel_adjudication_structure,powerless,0.56518,0.013855254024710734,0.01844883978794608,0.17835520495213084,0.00794737580037544,0.03449698027300363,tangled_rope,tangled_rope,True
parallel_adjudication_structure,moderate,0.575376,0.01906330026698851,0.026385672233909706,0.21108212610460655,0.011128580207732898,0.04238968507061169,tangled_rope,tangled_rope,True
parallel_adjudication_structure,institutional,-0.007558,0.4334726042828111,0.05337459743520812,0.32046506651146217,0.025619580191713093,0.02359468770560891,tangled_rope,tangled_rope,True
parallel_adjudication_structure,analytical,0.712364,0.0005603020735377129,0.0006419423271360475,0.034533533623628515,0.0002981338288574984,0.005131152369363234,tangled_rope,tangled_rope,True
parmenidean_ontological_barrier,powerless,0.413016,2.2514567516297464e-06,1.520420587263894e-06,0.0018919177185703713,8.948380970082332e-07,2.691689383534716e-06,tangled_rope,tangled_rope,True
parmenidean_ontological_barrier,moderate,0.420467,3.1915307032948902e-06,2.075479271428971e-06,0.0022081541855349263,1.2189861029038588e-06,3.3930559729555384e-06,tangled_rope,tangled_rope,True
parmenidean_ontological_barrier,institutional,-0.016056,0.04880035140252593,0.4300210204009593,0.43716114435673864,0.04758754536359816,0.0476330304860858,tangled_rope,tangled_rope,True
parmenidean_ontological_barrier,analytical,0.520574,3.468884798393774e-05,7.993459939571954e-05,0.008376522209091648,1.7541505437824946e-05,2.8525080257413293e-05,tangled_rope,tangled_rope,True
partition_reading,powerless,0.630393,0.004103688584536835,0.0042175311930379615,0.09121420951590839,0.0020796474932910252,0.041594382669900565,tangled_rope,tangled_rope,True
partition_reading,moderate,0.641765,0.0023352490781952213,0.002387158588464344,0.06871596110018503,0.0011803547061019464,0.03111695781054913,tangled_rope,tangled_rope,True
partition_reading,institutional,-0.042575,5.742140478088579,0.32715236401517894,1.1046377393738969,0.2973796250062122,0.2748919997976607,tangled_rope,tangled_rope,True
partition_reading,analytical,0.79456,0.7503187247129987,0.28457006249745526,0.9272370591325353,0.21111960931956147,0.26703052803806754,tangled_rope,tangled_rope,True
performance_only,powerless,0.739082,0.14007709681007402,0.10271365567552548,0.48695498797381775,0.05898901221577636,0.1519192360888511,tangled_rope,tangled_rope,True
performance_only,moderate,0.752415,0.2206465752466286,0.14489767228755848,0.5916187593443325,0.08686697995244329,0.17251024537240314,tangled_rope,tangled_rope,True
performance_only,institutional,-0.028731,4.446402182378322,0.3040906754231298,1.0461091761896006,0.26740526141927373,0.2700342530530615,tangled_rope,tangled_rope,True
performance_only,analytical,0.931553,2.8138305931488965,0.8030339885607367,1.3250461180674744,0.42311442269811095,0.4211268796379888,tangled_rope,tangled_rope,True
phonetic_script_mismatch,powerless,0.3016,6.589546483837712,0.8063291247863531,1.6752226591393933,0.6615207460685479,0.5535204329113504,snare,tangled_rope,False
phonetic_script_mismatch,moderate,0.641765,0.002796565685686304,0.0027770085365861697,0.07465581677862772,0.0013932109616014668,0.03690543720957673,snare,snare,True
phonetic_script_mismatch,institutional,-0.057309,12.057232120170445,0.8068718603432098,1.6780630937433707,0.6636326706391236,0.5534925703897797,snare,tangled_rope,False
phonetic_script_mismatch,analytical,0.79456,1.360034410579728,0.6837323510506613,1.3589995761989002,0.4442256975751619,0.528218723924169,snare,tangled_rope,False
political_swap_reading,powerless,0.3016,5.899764718691337,0.6778419515110182,1.552834953359402,0.5731430291054695,0.4922428545128691,tangled_rope,tangled_rope,True
political_swap_reading,moderate,0.641765,0.0028407690904481224,0.002837596103154292,0.07535490497469874,0.0014194224974680956,0.037659141715333244,tangled_rope,snare,False
political_swap_reading,institutional,-0.024506,10.643665581270643,0.7258103900110661,1.5599128305906609,0.578111620874363,0.49224437973363144,tangled_rope,tangled_rope,True
political_swap_reading,analytical,0.79456,1.245668934761804,0.5807790070334439,1.272309351448748,0.3912275354834926,0.47235885213275175,tangled_rope,tangled_rope,True
polycentric_petrification,powerless,0.36032,3.4409916472791644,0.6154692572477183,1.4687407447383365,0.5154943469316595,0.4601770084521595,tangled_rope,tangled_rope,True
polycentric_petrification,moderate,0.641765,0.0028462337985089054,0.0028538874033126505,0.07549855511593524,0.0014248387435464472,0.03764490489809935,tangled_rope,tangled_rope,True
polycentric_petrification,institutional,-0.024506,9.907305935047818,0.6185757529713232,1.4914508557354804,0.5308082212774893,0.46022019180150764,tangled_rope,tangled_rope,True
polycentric_petrification,analytical,0.79456,1.1817697568975631,0.5328546133740218,1.2265345858418533,0.36445615914394525,0.4427149722499527,tangled_rope,tangled_rope,True
positional_notation_dependency,powerless,0.38041,7.628813878583043e-06,4.7729147575040275e-06,0.0034472761364588243,2.97092745488718e-06,8.32114953787657e-06,tangled_rope,tangled_rope,True
positional_notation_dependency,moderate,0.387272,1.0700805238872855e-05,6.039978725656132e-06,0.003962346501157827,3.925046164962746e-06,9.055244151083328e-06,tangled_rope,tangled_rope,True
positional_notation_dependency,institutional,-0.014788,0.05792547348764573,0.42714281322444875,0.4728286741612871,0.05563189942001923,0.05636548351912363,tangled_rope,tangled_rope,True
positional_notation_dependency,analytical,0.479476,7.073445574788042e-05,3.519525656554094e-05,0.007633962724742774,1.4569329031944098e-05,1.0823697030945628e-05,tangled_rope,tangled_rope,True
power_asymmetry_in_legibility,powerless,0.3536,1.312137746282376,0.18087064846558007,0.8283897635049006,0.16911872113296608,0.1657138405809434,tangled_rope,tangled_rope,True
power_asymmetry_in_legibility,moderate,0.752415,0.15821747014054724,0.09524006999804237,0.49127831511037384,0.06003580977150771,0.13569295311795562,tangled_rope,tangled_rope,True
power_asymmetry_in_legibility,institutional,-0.028731,3.3616572155379134,0.1814565884302338,0.8383953483343086,0.17316839373511522,0.16574722356175176,tangled_rope,tangled_rope,True
power_asymmetry_in_legibility,analytical,0.931553,1.8932015960862585,0.1872306791675921,0.8408125890424145,0.17415361177072572,0.16544270875576084,tangled_rope,tangled_rope,True
pragmatic_incoherence_reading,powerless,0.630393,0.0049506971892706204,0.004915831277577482,0.09932983470510028,0.0024660970460396586,0.04933965816393793,snare,snare,True
pragmatic_incoherence_reading,moderate,0.641765,0.0028369828263239446,0.0028253597461086384,0.07524776780649658,0.0014153896644604348,0.03736733012694443,snare,snare,True
pragmatic_incoherence_reading,institutional,0.260901,8.267225517439604,0.7528463656334877,1.6282878354563206,0.6270177299283088,0.5289976013209009,snare,tangled_rope,False
pragmatic_incoherence_reading,analytical,0.79456,1.3172151179124079,0.6430746434393195,1.3256311445975542,0.42347434470998063,0.5059634843645942,snare,tangled_rope,False
precautionary_reading,powerless,0.2704,4.145684541127336,0.35634330398545094,1.1576664472758564,0.3257969964417775,0.2995393402891323,tangled_rope,tangled_rope,True
precautionary_reading,moderate,0.575376,0.13357946883828736,0.14095733079063377,0.5237913561010018,0.06819819987948478,0.25598033521439484,tangled_rope,snare,False
precautionary_reading,institutional,-0.021971,6.292561811089394,0.428848904269513,1.1708129831032803,0.3330248947397711,0.2995394673196751,tangled_rope,tangled_rope,True
precautionary_reading,analytical,0.712364,0.004157196663962719,0.004254932430609397,0.09171015461425319,0.002102319699223377,0.042788673288363666,tangled_rope,tangled_rope,True
prohibition_reading,powerless,0.3536,2.92115095562434,0.47098755588430197,1.303256743241065,0.4098054496579972,0.37599778674417994,tangled_rope,tangled_rope,True
prohibition_reading,moderate,0.752415,0.31922951864301713,0.22336620058525408,0.727544195673398,0.13087728868824092,0.29075936118500123,tangled_rope,tangled_rope,True
prohibition_reading,institutional,-0.028731,7.997155305199877,0.47401705095719043,1.3205446068805833,0.42034950323459247,0.3760604608686826,tangled_rope,tangled_rope,True
prohibition_reading,analytical,0.931553,4.235700820011256,0.4719956657522718,1.3174722577392417,0.4184669979502622,0.37605825362998374,tangled_rope,tangled_rope,True
proportionality_reading,powerless,0.413016,2.6889094704837332e-05,1.826498400168454e-05,0.006604332591649263,1.0904292336535704e-05,4.658940042023829e-05,tangled_rope,tangled_rope,True
proportionality_reading,moderate,0.420467,3.801194935911911e-05,2.3927556273900884e-05,0.007673744241935967,1.4721569611922896e-05,5.251168341646739e-05,tangled_rope,tangled_rope,True
proportionality_reading,institutional,0.006599,0.33805603624876657,2.4380572756996015,1.1187570405981344,0.30482986237809995,0.2872472086119793,tangled_rope,tangled_rope,True
proportionality_reading,analytical,0.520574,0.00026505750008487886,0.00012905089941573502,0.016289991461436993,6.634058869368731e-05,7.098102161717801e-05,tangled_rope,tangled_rope,True
public_health_primary,powerless,0.3016,5.352673462051894,0.5914239915574235,1.458117750432263,0.5083966404260674,0.44452455951532643,tangled_rope,tangled_rope,True
public_health_primary,moderate,0.641765,0.002820975867589042,0.0028310334738932087,0.07517928300504113,0.0014128147798134832,0.03747443233483522,tangled_rope,tangled_rope,True
public_health_primary,institutional,-0.024506,9.620887073287244,1.792507920794709,1.5942604988755802,0.6024750585686827,0.44452581762938864,tangled_rope,tangled_rope,True
public_health_primary,analytical,0.79456,1.1475077597920575,0.50763329870936,1.2022227308206588,0.3505848375497641,0.428054877930486,tangled_rope,tangled_rope,True
punctuated_swap_reading,powerless,0.413016,0.0003608019842501906,0.00023767257817507338,0.02400153626755698,0.00014401670736679018,0.0005792307099370397,tangled_rope,tangled_rope,True
punctuated_swap_reading,moderate,0.420467,0.0005081433773320328,0.00030732426953603584,0.027771106388005503,0.00019280548959414422,0.0006505311508011591,tangled_rope,tangled_rope,True
punctuated_swap_reading,institutional,-0.016056,2.0009274908670815,6.435822981858235,2.3452414907356474,1.2245254112666193,0.8649307903250394,tangled_rope,rope,False
punctuated_swap_reading,analytical,0.520574,0.0033404465897564897,0.000860972412555218,0.05284791996981436,0.0006981850356402204,0.000985690344688317,tangled_rope,tangled_rope,True
pure_property,powerless,0.739082,0.2312334080778382,0.1976014022133491,0.6532322621432021,0.10573311157070352,0.3026338575105353,tangled_rope,tangled_rope,True
pure_property,moderate,0.752415,0.3813350781186774,0.29567781963883905,0.8174457791602109,0.1647417142250522,0.3627982115833681,tangled_rope,tangled_rope,True
pure_property,institutional,-0.028731,10.684825805833588,0.7236420953490587,1.5623772276212202,0.5798457832230495,0.4940601065442718,tangled_rope,tangled_rope,True
pure_property,analytical,0.931553,5.502924451937234,0.6812912642110733,1.5551344000932397,0.5747552586251601,0.4940565296283083,tangled_rope,tangled_rope,True
qualified_sovereignty,powerless,0.36032,3.6622000365122274,0.6763703449290013,1.5313120372933684,0.5581442298852018,0.4921006445280835,tangled_rope,tangled_rope,True
qualified_sovereignty,moderate,0.641765,0.0028407690904481224,0.002837596103154292,0.07535490497469874,0.0014194224974680956,0.037659141715333244,tangled_rope,snare,False
qualified_sovereignty,institutional,-0.024506,10.643665581270643,0.7258103900110661,1.5599128305906609,0.578111620874363,0.49224437973363144,tangled_rope,tangled_rope,True
qualified_sovereignty,analytical,0.79456,1.245668934761804,0.5807790070334439,1.272309351448748,0.3912275354834926,0.47235885213275175,tangled_rope,tangled_rope,True
rational_dropout_reading,powerless,0.56518,8.881736871475886e-06,1.2020472144871116e-05,0.004532063597731085,5.134897916234391e-06,2.388924575791318e-05,tangled_rope,tangled_rope,True
rational_dropout_reading,moderate,0.575376,1.2341730017740302e-05,1.7430073533520297e-05,0.005394548296801988,7.2752834206988115e-06,2.970592527529181e-05,tangled_rope,tangled_rope,True
rational_dropout_reading,institutional,-0.021971,0.062292093971279175,1.0356505379619654,0.4959555071874124,0.06117849607283617,0.06022449991132495,tangled_rope,tangled_rope,True
rational_dropout_reading,analytical,0.712364,1.2042872604336904e-05,1.901753830494171e-05,0.0054599140274064345,7.452660667873944e-06,2.4279260177895168e-05,tangled_rope,tangled_rope,True
reachability_contraction_vs_probability_drop,powerless,0.2704,4.394709827155184,0.3825705890319709,1.197253892856005,0.3477797579231328,0.317901588254203,tangled_rope,tangled_rope,True
reachability_contraction_vs_probability_drop,moderate,0.575376,0.13603483039272066,0.1414651188704957,0.5266775034354928,0.06894746940336825,0.25874489382207844,tangled_rope,snare,False
reachability_contraction_vs_probability_drop,institutional,-0.021971,6.694293983006711,0.3834985225184222,1.1981180548067776,0.3482668749251492,0.3178798360164764,tangled_rope,tangled_rope,True
reachability_contraction_vs_probability_drop,analytical,0.712364,0.004342520109474034,0.004465965799986948,0.09382053790003154,0.0022001698189794586,0.044124114405611925,tangled_rope,tangled_rope,True
real_catastrophe_only,powerless,0.3536,4.787632727059117,4.019975762295453,2.714083139982084,1.5757386200079901,0.976218717682554,snare,tangled_rope,False
real_catastrophe_only,moderate,0.752415,0.056277102805628004,0.09749499455994182,0.3811220624830575,0.0362037503267573,0.08238960597260125,snare,snare,True
real_catastrophe_only,institutional,-0.049915,22.556003865634253,4.510656192587598,2.8865375888636384,1.745635711614994,0.9832632834159181,snare,tangled_rope,False
real_catastrophe_only,analytical,0.931553,8.22022505429573,4.09118501712471,2.852993006673874,1.7124008689497372,0.983048656874276,snare,tangled_rope,False
reconstruction_reading,powerless,0.56518,0.013855254024710734,0.01844883978794608,0.17835520495213084,0.00794737580037544,0.03449698027300363,tangled_rope,tangled_rope,True
reconstruction_reading,moderate,0.575376,0.01906330026698851,0.026385672233909706,0.21108212610460655,0.011128580207732898,0.04238968507061169,tangled_rope,tangled_rope,True
reconstruction_reading,institutional,-0.021971,0.4335077313598998,0.053913514022593756,0.32068470059718923,0.025654634224543456,0.02359468770560891,tangled_rope,tangled_rope,True
reconstruction_reading,analytical,0.712364,0.0005603020735377129,0.0006419423271360475,0.034533533623628515,0.0002981338288574984,0.005131152369363234,tangled_rope,tangled_rope,True
regulatory_recognition_reading,powerless,0.3016,6.7550945153531785,0.8404845411160536,1.7052192200802063,0.6839592960812049,0.5684156847609122,snare,tangled_rope,False
regulatory_recognition_reading,moderate,0.641765,0.00276711004236156,0.002743066013285254,0.07423000581207985,0.0013773653170737698,0.036543507599983927,snare,snare,True
regulatory_recognition_reading,institutional,-0.042575,12.409293132408207,0.9519718476753197,1.7175099652624857,0.6932390211747034,0.568417756847323,snare,tangled_rope,False
regulatory_recognition_reading,analytical,0.79456,1.3847674409735848,0.7093861302963417,1.379017241139599,0.45688259369539225,0.5415933871793027,snare,tangled_rope,False
relational_autonomy,powerless,0.423455,0.05786476526152474,0.029744107819519743,0.2833808298973032,0.020042608428203948,0.04324832629076181,tangled_rope,tangled_rope,True
relational_autonomy,moderate,0.383273,0.0005078765414921564,0.00048392583608375975,0.03148581980453931,0.0002478340935436303,0.006533285726336269,tangled_rope,tangled_rope,True
relational_autonomy,institutional,-0.016056,6.342853266956114,3.1707037123357873,2.6543435019341404,1.517556509101567,0.9482141702872814,tangled_rope,rope,False
relational_autonomy,analytical,0.50456,0.2668181531041371,0.056550233135860356,0.43120845449818923,0.0463053889148508,0.051398327404745814,tangled_rope,tangled_rope,True
remedial_reading,powerless,0.630393,0.004307029216164641,0.004409854205092999,0.09335936401108026,0.0021785970734391857,0.043635070118842545,tangled_rope,tangled_rope,True
remedial_reading,moderate,0.641765,0.002439253531382212,0.0024844192416943233,0.0701666502102968,0.001230713458416063,0.032653790692796336,tangled_rope,tangled_rope,True
remedial_reading,institutional,-0.024506,6.32812169484257,0.4307035685214424,1.1714487052462506,0.33337623973577024,0.30120808693421797,tangled_rope,tangled_rope,True
remedial_reading,analytical,0.79456,0.81524547667174,0.3148529624478393,0.9725250972068321,0.23182873309375054,0.29226777091047756,tangled_rope,tangled_rope,True
republican_reading,powerless,0.46803,3.1854346205003064e-05,1.3376030390873978e-05,0.006262187677905894,9.803740619010065e-06,1.649909587519982e-05,tangled_rope,tangled_rope,True
republican_reading,moderate,0.464727,2.862023980939827e-05,1.2716052340686354e-05,0.006040912145687245,9.123147952369576e-06,1.62508790146898e-05,tangled_rope,tangled_rope,True
republican_reading,institutional,-0.017746,1.4443398781648717,7.838494981961538,2.119084238443402,1.0214570691868203,0.7641345876111415,tangled_rope,rope,False
republican_reading,analytical,0.575371,0.00015699863364145226,1.8469623548003432e-05,0.008428991775480248,1.776194929702799e-05,1.715063959994989e-05,tangled_rope,tangled_rope,True
