constraint_id,h1,max_tvd,t13_fires,worst_context,d_FR_worst,KL_fwd_worst,KL_rev_worst,asymmetry_ratio,argmax_cl,argmax_idx
arg_ev_tariff,5,0.8282176242499791,True,institutional,2.7264821562198036,7.088178168013891,17.872265502284232,0.6033978922757186,snare,rope
armra_colostrum_regulation,3,0.81644155656559,True,institutional,2.3273200923468704,2.310438774042444,11.935769868455726,0.8064273356887893,tangled_rope,rope
arrows_impossibility_theorem,3,0.8741753714772319,True,institutional,2.4336618383344844,2.1698990447568316,19.18113867296865,0.8868732935122982,tangled_rope,rope
art_market_decoupling,0,0.4914422720642903,False,institutional,1.8464244025961425,3.964606091433803,6.7968645037766295,0.41670073175198685,piton,piton
artificial_scarcity_scaffold,3,0.831229502980362,True,institutional,2.5939739313213246,5.404044532760501,12.795722670595275,0.5776678916948504,snare,rope
artificial_snow_2026,3,0.9544755942263808,True,institutional,2.7097426935865467,3.090929871583167,13.131472771042876,0.7646166636845798,piton,rope
asce_7_22_seismic_design,3,0.82774776991096,True,institutional,2.3145967648345467,2.397301956598274,5.3606475732978875,0.5527962016119917,tangled_rope,rope
asean_ceasefire_2011,0,0.26217479955815415,False,analytical,0.594661058961357,0.16041648087090563,0.1961176948019662,0.18203973877579274,rope,rope
asshole_filter_2015,3,0.9589010261050095,True,institutional,3.0186246451724035,10.13313066125965,21.19649131338254,0.5219430182361345,snare,rope
astm_d638_tensile_testing,3,0.10977074324754243,True,analytical,0.2515547945181094,0.030237116950028783,0.033147289966576954,0.08779520194509277,rope,rope
asymmetric_burden_distribution,0,0.42788882693324115,False,institutional,1.7358430334658983,3.4491622997411517,6.333289613991589,0.45539166689594995,piton,piton
asymmetric_computational_difficulty,0,0.7925687709852355,False,institutional,2.6967757188065615,6.863734943934097,18.05819769859545,0.619910300103318,snare,rope
atrophied_optimization_piton,0,0.3418378918243818,False,institutional,1.6793590605036837,2.5415281698188394,5.802883589570733,0.5620232371390982,piton,piton
attention_as_bottleneck_resource,3,0.4907907647054135,True,institutional,1.906957187098608,4.011729779915284,8.007297248148184,0.498990776089515,piton,piton
attention_market_cannibalization,3,0.36628038411633007,True,institutional,1.601146678634754,2.945848255484357,5.4677412182691105,0.4612312218358962,piton,piton
attribution_ambiguity_triplet_sc,3,0.8771581526609279,True,institutional,2.4333114494175403,2.208693811613141,8.889314373466686,0.7515338395269525,tangled_rope,rope
attritional_warfare_doctrine_ru_ua_2026,3,0.9729579868240436,True,institutional,3.0054745332992927,9.33531731438542,19.852467157182687,0.5297653817798725,snare,rope
au_social_media_ban_u16,3,0.8470939660980806,True,institutional,2.6452371626628333,5.808582912016025,13.103440221721655,0.5567131368762914,snare,rope
australia_social_ban_2026,3,0.9950298318986531,True,institutional,3.092575475618753,8.86409685474372,22.24947750397073,0.6016042689918539,snare,rope
authoritarian_power_paradox,3,0.9854924968607933,True,institutional,3.084685532028076,8.7092158133196,22.396912285101983,0.61114212073274,snare,rope
automatic_enrollment_defaults,0,0.007816484003236014,False,institutional,0.05684944999108897,0.0015151310443303808,0.0017272031011396991,0.12278350859223335,rope,rope
autonomous_toolchain_sprawl,3,0.6235938247887416,True,institutional,2.333422152709683,5.302820678205682,14.056462864047546,0.6227485727032512,snare,rope
availability_heuristic,3,0.8162425291325632,True,institutional,2.3746466665253636,2.8968993682073236,7.729391905392539,0.6252099254811684,tangled_rope,rope
average_is_over_2026,3,0.9681376224069561,True,institutional,3.0012061112637873,8.840321407299525,20.405614444594367,0.5667701440060577,snare,rope
awareness_without_leverage,3,0.9359362658110927,True,institutional,2.93502838042681,9.478359101508598,19.560397728486258,0.5154311669386433,snare,rope
axiom_of_choice,4,0.16541363231707873,True,analytical,0.5890541667083965,0.12410795681266859,0.29061943259121775,0.5729536882441115,mountain,mountain
axiom_reasoner_2026,3,0.9206810793236464,True,institutional,2.5604930219327846,2.543173469644812,12.26990787628697,0.7927308423757776,tangled_rope,rope
banach_fixed_point,0,0.00020688386987246284,False,institutional,0.0030744862917602366,4.762064656335711e-06,4.6908049315597594e-06,0.014964039742959697,mountain,mountain
banach_fixed_point_theorem,0,0.00408054207437436,False,institutional,0.05032604666231657,0.0014068952544549083,0.0011458943701563844,0.1855155054877535,mountain,mountain
banach_tarski_paradox,0,0.0015449480478560169,False,institutional,0.02025445186319985,0.00021440252808467588,0.00019643037209999187,0.08382436599621676,mountain,mountain
bangladesh_july_national_charter,5,0.8636709935465046,True,institutional,2.8298974420165868,7.626874751024628,18.83382993147488,0.5950438769610698,snare,rope
base_pair_complementarity,0,0.03785824973076868,False,analytical,0.19172226696598677,0.015900043779509734,0.02149567602565732,0.2603143180734868,mountain,mountain
basel_problem_convergence,0,0.000383352324601835,False,institutional,0.005867342815138813,1.746504057004328e-05,1.6966304911361903e-05,0.028556226748011535,mountain,mountain
bay_of_pigs_operational_silo,3,0.8853890662309607,True,institutional,2.860650188230294,7.388326079751339,19.513852824740653,0.6213804548948917,snare,rope
bayes_theorem_cognitive_bias,3,0.836199243750821,True,institutional,2.3602306379464837,2.0639242513226472,11.860087488696813,0.8259773165004342,tangled_rope,rope
bedouin_sedentary_transition,3,0.9589010261050095,True,institutional,3.0186246451724035,10.13313066125965,21.19649131338254,0.5219430182361345,snare,rope
beehiiv_platform_model,3,0.7948001259326546,True,institutional,2.3119539717321516,2.1686281701725005,11.699077844663487,0.814632554893058,tangled_rope,rope
belief_argument_conclusion,3,0.6465858257391571,True,institutional,2.240218743381934,5.246099872976325,11.039815967079418,0.5248018727286647,snare,piton
berkshire_compounding_culture,0,0.004125671985668711,False,analytical,0.04791121413738563,0.00104923731952289,0.0012608447158174883,0.16782986329716207,rope,rope
bgs_eigenvector_thermalization,3,0.8730166299668269,True,institutional,2.413606310326308,2.120876122154956,8.822352966245658,0.7596019871037316,tangled_rope,rope
bgs_spectral_universality,0,0.004207746519537023,False,institutional,0.04439452527337716,0.001065750882398891,0.0009138776837506947,0.1425034697661671,mountain,mountain
