constraint_id,h1,max_tvd,t13_fires,worst_context,d_FR_worst,KL_fwd_worst,KL_rev_worst,asymmetry_ratio,argmax_cl,argmax_idx
roc_african_exarchate,0,0.7120860741938911,False,institutional,2.073072109743961,15.826283463563959,2.954074274794921,0.8133437783042409,snare,tangled_rope
rogers_commission_institutional_analysis,5,0.9936428138293127,True,institutional,3.06163442501045,22.84979629617641,17.319979204567204,0.2420072818125973,snare,rope
rogue_wave_control_2026,0,0.13527960366680256,False,institutional,0.4267850202563787,0.07702367793986226,0.10941762241235226,0.296057835641958,rope,rope
roman_bath_system,3,0.2523951503490024,True,analytical,0.7694479228888448,0.22104142511313993,0.4416334810539932,0.4994912419556436,rope,rope
roman_colosseum_games,0,0.9786994050089473,False,institutional,2.962102442352628,22.45310955834818,15.134095326134794,0.3259688469070931,snare,rope
roman_monumental_construction,0,0.7141715385262175,False,powerless,1.9701454316164622,4.840183596247774,1.2516456582345588,0.7414053344577953,snare,tangled_rope
roman_road_network,0,0.41389636881418235,False,institutional,1.8545333897475713,9.138228026358933,5.74905390119472,0.3708786993920754,tangled_rope,tangled_rope
rotation_seven_black_soil,0,0.9964865075820027,False,institutional,3.022626645351847,14.6565138481006,5.670771466944908,0.6130886562987278,tangled_rope,scaffold
rotation_seven_isolation,0,0.4652438184788167,False,analytical,1.487979340831888,1.485642529276859,2.2180493904173155,0.33020313447693683,tangled_rope,tangled_rope
rotation_seven_kubo_ranking,5,0.9998767520090243,True,institutional,3.1401941147958268,23.022469406325893,22.934795226151813,0.003808200529087885,snare,rope
rotmigration_decision_threshold,6,0.5369598310433067,True,institutional,1.7551035056824962,11.731799533250701,2.4418421234097525,0.7918612471608475,snare,tangled_rope
royal_navy_middle_east_withdrawal,0,0.9668673340370993,False,powerless,2.6477234298964105,3.5899033142134176,4.734837608845382,0.24181067846826604,snare,tangled_rope
rule_update_failure,0,0.513521688300278,False,institutional,1.7157116670336916,11.195773275502836,2.3663181258061057,0.788641832272204,snare,tangled_rope
rules_based_international_order,0,0.518426272215822,False,powerless,1.5859722688515228,3.9727749808348234,0.7328064513935317,0.8155429253031737,snare,tangled_rope
russells_paradox_self_reference,0,0.03712155731021061,False,institutional,0.36853699493426995,0.03724861243582727,0.1848963791947559,0.7985433105934844,mountain,mountain
russian_war_cannibalization,4,0.6961731037240133,True,institutional,1.9897151472094536,15.42321889703624,1.5948299076136234,0.8965955214497999,snare,tangled_rope
s1_airbnb,0,0.41187951026580627,False,powerless,1.3801324313075964,3.3858157746073565,0.5363739441399336,0.8415820647530253,tangled_rope,tangled_rope
s1_visa,0,0.029042066661437747,False,institutional,0.3225956626063809,0.029177217562877555,0.13464443288551903,0.7833017159522266,tangled_rope,tangled_rope
s1_visa_judgment_sharing_agreement,6,0.5380343124459922,True,institutional,1.7835444915039025,11.771562751234827,2.8271976977051136,0.7598281759651204,snare,tangled_rope
sa_renewable_price_differential,3,0.19869023618079074,True,institutional,0.9103730502159649,0.22175943090442496,1.5895506874245589,0.8604892359464632,tangled_rope,tangled_rope
sadhu_integrity_protocol,0,0.973347996845365,False,institutional,3.0964204126155614,22.39536956865833,16.87299243363486,0.2465856666528012,snare,rope
sapir_whorf_hypothesis,0,0.5389491929362222,False,institutional,1.6282120259715098,0.7737739587553389,4.2333173415745105,0.8172180594267598,tangled_rope,rope
sat_csp_complexity,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
satellite_d2m_standard,0,0.5369506941326498,False,institutional,1.6399150032606158,5.540623161580153,0.7821344968324107,0.8588363665921378,snare,tangled_rope
scam_compound_grey_zone_2026,4,0.5706932679307962,True,institutional,1.731395459603943,12.466956051551357,1.211731865327962,0.9028045129607096,snare,tangled_rope
scam_doubt_manufacturing,0,0.9460718628131932,False,analytical,2.57704252030628,2.994057782537622,5.976835970209663,0.49905639079591596,snare,piton
scientific_paradigm_lifecycle,0,0.39257405742393675,False,institutional,1.5617143575086279,8.482254653855863,3.3845257853275443,0.6009874822858559,tangled_rope,tangled_rope
scurvy_maritime_extraction,0,0.6593240535690833,False,institutional,2.6304081122911462,12.58832572001273,10.59024091142225,0.15872522311795248,snare,scaffold
second_order_unintended_consequences,3,0.31620891390016803,True,institutional,1.280498721177499,1.488003854211105,4.525112906066254,0.6711675741358135,tangled_rope,tangled_rope
seedance_export_restriction,5,0.6176531609686504,True,institutional,1.8301658740173927,13.567541713010568,1.4431375301418592,0.8936330869166987,snare,tangled_rope
self_enforced_boundary_protocol,0,0.18674418074239743,False,institutional,0.5119032458284622,0.11446282129451607,0.1539256320045413,0.25637582380601137,rope,rope
self_surpassing_superman,0,0.7442586955430194,False,institutional,2.1129153253526285,16.582768837452882,2.2873492339158474,0.8620646976185441,snare,tangled_rope
semantic_attack_surface,0,0.5369598310433067,False,institutional,1.7551035056824962,11.731799533250701,2.4418421234097525,0.7918612471608475,snare,tangled_rope
semantic_overload_friction,0,0.3556692973195335,False,institutional,1.5290586633639427,7.675933415681901,3.149111785265615,0.5897421701402474,tangled_rope,tangled_rope
semiconductor_fabrication_chokepoint,0,0.9938551825262844,False,institutional,3.1325996715130384,22.88690028811021,13.29516882341136,0.41909264006719915,snare,scaffold
semiconductor_mission_2026,0,0.7503799664744017,False,institutional,2.0939063466619614,1.3894037667134236,10.083107786753287,0.8622048086663562,tangled_rope,rope
shadow_fleet_sanctions_evasion,0,0.7141715385262175,False,powerless,1.9701454316164622,4.840183596247774,1.2516456582345588,0.7414053344577953,snare,tangled_rope
shadow_pricing_failure,5,0.9925861995830413,True,institutional,3.082540565016725,22.82730093228102,19.100907623266327,0.16324283453700159,snare,rope
shannon_entropy_limit,0,0.06456659979462065,False,institutional,0.4900085258449142,0.06583845978155681,0.33072316463911183,0.8009257686760455,mountain,mountain
shannons_source_coding_theorem,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
shield_east_fortification,0,0.5380343124459922,False,institutional,1.7835444915039025,11.771562751234827,2.8271976977051136,0.7598281759651204,snare,tangled_rope
ship_of_theseus,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
shitty_feedback_handling,0,0.41187951026580627,False,powerless,1.3801324313075964,3.3858157746073565,0.5363739441399336,0.8415820647530253,tangled_rope,tangled_rope
shobies_existential_commitment,0,0.9939200607127915,False,institutional,3.0884007130784856,22.861860974857603,20.390221438840765,0.10811191349361413,snare,rope
shock_propagation_asymmetry,5,0.743086385788836,True,institutional,2.129694940288488,16.56344865917513,2.9035051685201574,0.8247040680799409,snare,tangled_rope
signal_without_control,0,0.9844481683843495,False,institutional,3.0547244907252944,22.62051671736378,15.423265177412821,0.31817361335633254,snare,rope
silent_dependency_activation,0,0.9925861995830413,False,institutional,3.064126019588036,22.823257985151603,17.60346079854041,0.22870517390668316,snare,rope
silicon_lexicon_overload,0,0.4169155967714394,False,analytical,1.2715792437627187,0.5180795163051378,1.5517289885910674,0.6661275776155077,tangled_rope,tangled_rope
silklink_2026,0,0.7104108442121635,False,institutional,2.064492892326638,15.783880651874977,2.8169383652863833,0.8215306851707753,snare,tangled_rope
silver_scarcity_mountain_2026,0,0.9863732922112287,False,analytical,2.817125940320154,5.355678841886778,4.622653648326346,0.13686877335277092,mountain,rope
sk_ai_act_2026,0,0.71472084560769,False,powerless,1.9713499354038253,4.843017889083325,1.254266044162266,0.7410156078527989,snare,tangled_rope
sk_dantongbeop,5,0.5335938463626007,True,institutional,1.6734959649951615,11.613613079234575,1.2685427335621744,0.8907710524788913,snare,tangled_rope
sk_newtro_aesthetic,0,0.778586099994182,False,institutional,2.1602636949303458,1.5093522053999515,10.388744629163433,0.8547127435240948,tangled_rope,rope
skills_based_hiring,0,0.0009873860092444176,False,analytical,0.059798643049223665,0.004927079472612257,0.0009754724621920659,0.8020181189253507,tangled_rope,tangled_rope
slow_crisis_invisibility,0,0.7104108442121635,False,institutional,2.064492892326638,15.783880651874977,2.8169383652863833,0.8215306851707753,snare,tangled_rope
sludge_bureaucratic_friction,0,0.7442586955430194,False,institutional,2.1129153253526285,16.582768837452882,2.2873492339158474,0.8620646976185441,snare,tangled_rope
sm_addictive_design,5,0.9926462342377677,True,institutional,3.132191465301942,22.862113305092496,13.171101453157139,0.42388959072198723,snare,scaffold
smartphone_ubiquity,0,0.7120860741938911,False,institutional,2.073072109743961,15.826283463563959,2.954074274794921,0.8133437783042409,snare,tangled_rope
social_credit_architecture,0,0.6926258336712146,False,institutional,1.9930198088484818,15.34384816543415,1.881904726003514,0.87735118949867,snare,tangled_rope
social_loafing,3,0.8042726507408573,True,institutional,2.187067917078787,1.6290935802731705,5.846522396750915,0.7213568221035968,tangled_rope,rope
social_media_participation_threshold,0,0.7146675096951286,False,institutional,2.111437881048177,15.904159778073591,3.7829411824951764,0.7621413997795369,snare,tangled_rope
social_narrative_casting,0,0.19887626038889833,False,institutional,0.41273950893273426,0.08812998030779896,0.08237911069831336,0.06525440706329864,snare,snare
soe_property_bailout,5,0.7461416689401064,True,institutional,2.118124556842335,16.62849942101287,2.3251326417064693,0.8601718301310893,snare,tangled_rope
soft_authoritarian_drift,5,0.6933155897103948,True,institutional,2.002261409819154,15.363984240828389,2.016635955742313,0.8687426435661599,snare,tangled_rope
solar_system_weirdness,0,0.5389491929362222,False,institutional,1.6282120259715098,0.7737739587553389,4.2333173415745105,0.8172180594267598,tangled_rope,rope
somatic_focusing_awareness,0,0.13219852310345462,False,institutional,0.42625657025387415,0.07980657738378898,0.10810215559766358,0.26174851054021125,rope,rope
sorites_paradox,0,0.5465083240681444,False,institutional,1.6431433794829977,0.7903149280794669,4.287715081651913,0.8156792340374013,tangled_rope,rope
south_china_sea_arbitration_2016_2026,0,0.7442586955430194,False,institutional,2.1129153253526285,16.582768837452882,2.2873492339158474,0.8620646976185441,snare,tangled_rope
sovereignty_as_arbitrage,5,0.9796314508407744,True,powerless,2.756918863077842,5.232700359900383,4.254385280924221,0.1869618001583386,snare,tangled_rope
spain_digital_offensive_2026,5,0.7110083398770009,True,institutional,2.037607822721269,15.784703371791911,2.0444006877156595,0.8704821598758004,snare,tangled_rope
square_cube_law,0,0.05838490277782238,False,institutional,0.46547831367174547,0.05934177067233952,0.29905359547804783,0.8015681082934997,mountain,mountain
st_petersburg_paradox,4,0.22510101489864565,True,analytical,0.9363661147768632,0.2508608151969288,1.097335596250025,0.7713909800664382,mountain,mountain
stable_marriage_coordination,0,0.07350022847898942,False,institutional,0.3390522062866148,0.04582900237949142,0.0742970828355397,0.38316552103484053,rope,rope
star_formation_barrier_g0253,0,0.22782980424589216,False,analytical,0.86473234739541,0.2394351900631587,0.6918400274535285,0.6539153842479261,tangled_rope,tangled_rope
star_to_black_hole_observational_limit,4,0.9857080117411896,True,analytical,2.8130300792262664,5.457024063785519,4.51458015453422,0.17270290514305137,mountain,rope
start_treaty,0,0.9920594956844546,False,institutional,3.0547771968864854,22.808141587522343,17.9196831090925,0.2143295392862772,snare,rope
starwars_evolutionary_mutation,0,0.5389491929362222,False,institutional,1.6282120259715098,0.7737739587553389,4.2333173415745105,0.8172180594267598,tangled_rope,rope
statecraft_virtu,5,0.7442586955430194,True,institutional,2.1129153253526285,16.582768837452882,2.2873492339158474,0.8620646976185441,snare,tangled_rope
status_flattening_effect,0,0.5328730347864006,False,institutional,1.720909534774921,11.622844466954552,2.0385311139673616,0.824609963614053,snare,tangled_rope
steinmetz_valuation_asymmetry,0,0.9927360816887043,False,institutional,2.9951968750692797,12.355666956645926,9.15332835028906,0.2591797446138168,snare,tangled_rope
sti_clinical_testing_bottleneck,0,0.5335938463626007,False,institutional,1.7240585779302446,11.640456018756844,2.0672907728620586,0.8224046575554316,snare,tangled_rope
stoic_logos_governance,0,0.5389491929362222,False,institutional,1.6282120259715098,0.7737739587553389,4.2333173415745105,0.8172180594267598,tangled_rope,rope
straight_coercion_2025,0,0.7455595820729518,False,powerless,2.037305836249662,4.991572403005273,1.3662713758154024,0.7262843718358544,snare,tangled_rope
strange_attractor_dynamics,0,0.15403973565600704,False,institutional,0.768067823363773,0.16493578872301193,0.7813508014568071,0.7889094265783132,mountain,mountain
strange_attractors,0,0.9994875144851895,False,institutional,3.1400606627332195,23.01324959182849,18.99091152877099,0.17478357617455928,snare,rope
strategic_deep_sea_rare_earth_mining,0,0.41187951026580627,False,powerless,1.3801324313075964,3.3858157746073565,0.5363739441399336,0.8415820647530253,tangled_rope,tangled_rope
streaming_bundling_mandate,6,0.7152181230001492,True,institutional,2.1447547100629114,15.933812487742815,4.536165198786964,0.7153120006730067,snare,tangled_rope
structural_extraction_without_actor,6,0.9964968591885801,True,institutional,3.1114996349678985,22.931576703777427,19.052386812555188,0.1691636794683741,snare,rope
sts86_ascent_checklist,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
student_loan_default_cliff,6,0.9998875258706387,True,institutional,3.141017476712117,23.023037563332682,19.044556738949478,0.17280434058447075,snare,rope
student_loan_interest_accrual,0,0.973347996845365,False,institutional,3.0964204126155614,22.39536956865833,16.87299243363486,0.2465856666528012,snare,rope
sturgeons_law,0,0.40559296255546007,False,institutional,1.5344146732798751,8.745626559766388,2.3436133129898598,0.7320245385537635,tangled_rope,tangled_rope
suanne_coup_of_peace,5,0.9938961064543798,True,institutional,3.130031358850965,22.881793004712087,14.503984521706064,0.36613426584537173,snare,scaffold
suanne_face_restoration,4,0.5211800197216246,True,analytical,1.3727532037547499,0.6790735829669097,1.4511404845825342,0.5320414596783396,tangled_rope,snare
subscription_economy_model,0,0.5380343124459922,False,institutional,1.7665068796373062,11.761886658140277,2.560067144071629,0.7823421345163334,snare,tangled_rope
sunk_cost_fallacy,0,0.3924316443134691,False,institutional,1.3307961159502784,2.807370376865607,0.5003005914707752,0.8217903146682931,tangled_rope,tangled_rope
superbowl_advertising_extraction,5,0.9925861995830413,True,institutional,3.0744815324864354,22.825391749583666,18.501520308698247,0.18943251832531138,snare,rope
suslin_hypothesis,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
suslin_hypothesis_undecidability,0,0.05838490277782238,False,institutional,0.46547831367174547,0.05934177067233952,0.29905359547804783,0.8015681082934997,mountain,mountain
swift_legacy_piton,0,0.0032866738233331416,False,analytical,0.06897844069409727,0.001885307265589735,0.0031000257516553865,0.39184141790338434,rope,rope
swift_piton_snap,0,0.5335087920350912,False,powerless,1.6199159844169775,4.310275319468763,0.764822512676381,0.8225583156551948,snare,tangled_rope
sylow_theorems,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
sylow_theorems_group_theory,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
synthetic_data_feedback_loop,0,0.9927599098901192,False,institutional,3.116296945113388,22.844131528464043,17.253873085067532,0.2447131087662924,snare,rope
systemic_blindspot,0,0.9871961382549884,False,institutional,3.0347983757485717,22.682531910773,16.53233302038194,0.2711425212398816,snare,rope
tail_risk_compression,0,0.9986836676336748,False,institutional,3.0611341076398406,6.752509861106215,18.260892477510065,0.6302201620527288,snare,rope
taiwan_existential_sovereignty,0,0.9446031147763823,False,analytical,2.504614913064426,3.0627609615278817,4.222207204955804,0.27460666593222277,snare,tangled_rope
taiwan_grand_bargain,5,0.7110083398770009,True,institutional,2.06702828083487,15.798747323224893,2.852488945578066,0.8194484102302988,snare,tangled_rope
taiwan_ids_program,5,0.7507703257122034,True,institutional,2.1380507207476622,16.744231615136854,2.4943075209619994,0.851034817345268,snare,tangled_rope
taiwan_storm_2026,4,0.9937003645513683,True,institutional,3.074549586857879,22.85346493729453,19.157497944528316,0.1617245788727105,snare,rope
taiwan_strait_hegemony_shift,0,0.7427494271220392,False,institutional,2.725285133556514,16.99484606945756,13.969260494107866,0.17802959573650692,snare,scaffold
taiwan_university_application_system,6,0.40559296255546007,True,institutional,1.5535951515150874,8.756751170801689,2.590508167063304,0.7041701749273138,tangled_rope,tangled_rope
taliban_slavery_law_2024,5,0.9756070405975417,True,institutional,2.8861059650421406,4.383221530411166,15.451435921967805,0.7163227060224611,tangled_rope,scaffold
targeted_dream_incubation,0,0.9139997335635146,False,institutional,2.4868959667996546,2.454806432348565,6.037935963412526,0.5934361597698768,tangled_rope,rope
tarski_undefinability_theorem,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
taxonomy_drift,0,0.5947011847636008,False,institutional,1.870712630366625,13.075271364121567,3.153883280488355,0.758790223723954,snare,tangled_rope
teaching_horses_to_sing,3,0.9997786080713049,True,institutional,3.1374463785447153,23.01956855474962,21.845739893987034,0.0509926438443343,snare,rope
tear_gas_repression_2026,0,0.7346550592738061,False,institutional,2.082120768228487,16.34771619973005,1.9831230325690428,0.878691126739661,snare,tangled_rope
technocratic_overreach,0,0.5334994094556023,False,institutional,1.6189083718831458,4.254435112456444,0.7645594904850851,0.8202911854862818,snare,tangled_rope
technological_point_of_no_return,0,0.9245246776151599,False,analytical,2.5374373833064885,13.23182906696175,2.634825803279358,0.8008721402048494,snare,piton
temporal_scale_arbitrage,0,0.5369598310433067,False,institutional,1.7551035056824962,11.731799533250701,2.4418421234097525,0.7918612471608475,snare,tangled_rope
temporal_scarcity,0,0.40559296255546007,False,institutional,1.5344146732798751,8.745626559766388,2.3436133129898598,0.7320245385537635,tangled_rope,tangled_rope
terrain_inaccessibility_wheeled_vehicles,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
texas_hispanic_political_pivot,6,0.39885940433715766,True,institutional,1.6658981213633108,8.682311559074883,4.7272835836368925,0.45552707346744953,tangled_rope,tangled_rope
texas_insurance_market_instability,5,0.7146674114493331,True,institutional,2.0188985462402584,10.935335013639953,1.3656705729423289,0.8751139703320576,snare,tangled_rope
thai_article_112_mountain,0,0.9857080117411896,False,analytical,2.8130300792262664,5.457024063785519,4.51458015453422,0.17270290514305137,mountain,rope
thai_senate_veto_2026,0,0.5328730347864006,False,institutional,1.6915591213171655,11.607118675370792,1.5702735130631469,0.8647146154889311,snare,tangled_rope
the_bacchae_madness_protocol,0,0.5655099021896209,False,institutional,1.7270129319852052,12.349277949790709,1.3300877428809033,0.8922942905416227,snare,tangled_rope
the_calm_protocol_suppression,5,0.5335938463626007,True,institutional,1.7356195870358857,11.64678956899239,2.25439013527155,0.8064367762534765,snare,tangled_rope
the_churn_systemic_upheaval,0,0.7761918736422662,False,institutional,2.1980168533974154,17.358762931684975,2.8668120203759573,0.8348492901447971,snare,tangled_rope
the_trivial_topology,0,0.5369598310433067,False,institutional,1.7551035056824962,11.731799533250701,2.4418421234097525,0.7918612471608475,snare,tangled_rope
the_wall_procedural_barrier,6,0.5369598310433067,True,institutional,1.7551035056824962,11.731799533250701,2.4418421234097525,0.7918612471608475,snare,tangled_rope
theatrical_neutrality,0,0.513521688300278,False,institutional,1.731542308227935,11.205302046514566,2.5886701749328527,0.7689780994580093,snare,tangled_rope
theory_of_visitors,6,0.7110083398770009,True,institutional,2.06702828083487,15.798747323224893,2.852488945578066,0.8194484102302988,snare,tangled_rope
thermodynamics_entropy,0,0.09172098174546384,False,institutional,0.5843390180088306,0.09470399355221815,0.4544643166182809,0.7916140165702755,mountain,mountain
three_body_problem,0,0.06456659979462065,False,institutional,0.4900085258449142,0.06583845978155681,0.33072316463911183,0.8009257686760455,mountain,mountain
three_body_unpredicability,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
tiktok_us_divestiture_mandate,3,0.7411686811329077,True,analytical,1.9915082744777175,4.080219511001114,1.347299732371821,0.6697972428347978,snare,tangled_rope
toxic_social_infection,5,0.5007530588620247,True,powerless,1.5512596796474596,0.6934672427249208,5.14219567357853,0.865141801917793,snare,snare
toxoplasma_hub_2026,0,0.00026149817055709604,False,analytical,0.03553168663591982,0.0014009617645974685,0.0005805436862611083,0.5856106134146258,tangled_rope,tangled_rope
tractarian_logic_limit,0,0.9857080117411896,False,analytical,2.8130300792262664,5.457024063785519,4.51458015453422,0.17270290514305137,mountain,rope
trade_secret_law,0,0.5380343124459922,False,institutional,1.7835444915039025,11.771562751234827,2.8271976977051136,0.7598281759651204,snare,tangled_rope
tragedy_of_the_commons,0,0.5990433057869204,False,institutional,1.9536025057445352,9.5462656577168,3.584824139256574,0.6244789043390226,snare,tangled_rope
trajans_bridge_lifecycle,0,0.7461416689401064,False,institutional,2.118124556842335,16.62849942101287,2.3251326417064693,0.8601718301310893,snare,tangled_rope
transformer_self_attention,0,0.04637952476843979,False,institutional,0.2553116199572586,0.028110875044553552,0.04041754050717586,0.3044882322920501,rope,rope
transient_event_detection,0,0.9139997335635146,False,institutional,2.4868959667996546,2.454806432348565,6.037935963412526,0.5934361597698768,tangled_rope,rope
traveling_salesman_problem,0,0.05838490277782238,False,institutional,0.46547831367174547,0.05934177067233952,0.29905359547804783,0.8015681082934997,mountain,mountain
traveling_salesperson_problem,0,0.9741684261216239,False,institutional,2.7369261552014414,5.680426356316829,3.794725272363742,0.3319647092785778,tangled_rope,rope
treaty_land_entrenchment,0,0.9643265540103936,False,analytical,2.7004991296375995,6.402401972906831,3.352952833651096,0.47629766955591796,mountain,rope
trillion_bond_rush_2026,6,0.4119315700882379,True,institutional,1.5944788151479694,8.917153171749309,2.9346873871875525,0.6708941373256859,tangled_rope,tangled_rope
trump_critical_minerals,3,0.7153182382088159,True,institutional,1.9860372955568921,1.254839512577719,5.390989342597878,0.7672339096161112,tangled_rope,rope
trump_epa_greenhouse_gas_reversal,0,0.743086385788836,False,institutional,2.1249705911652215,16.561263757925385,2.757871175281208,0.833474593751251,snare,tangled_rope
trump_indian_tariffs_2026,0,0.4119315700882379,False,institutional,1.5944788151479694,8.917153171749309,2.9346873871875525,0.6708941373256859,tangled_rope,tangled_rope
trump_making_china_great_2026,0,0.7442586955430194,False,institutional,2.1129153253526285,16.582768837452882,2.2873492339158474,0.8620646976185441,snare,tangled_rope
trumps_second_term_authoritarianism_2026,0,0.7105210921064471,False,powerless,1.9624070567520575,4.821614917498624,1.238153709000647,0.743207674153501,snare,tangled_rope
tsp,0,0.18336473768634187,False,analytical,0.5666403324246566,0.12888889353863475,0.2096390347883322,0.3851865723920597,rope,rope
twin_prime_conjecture,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
two_domain_ancestry,0,0.8042726507408573,False,institutional,2.187067917078787,1.6290935802731705,5.846522396750915,0.7213568221035968,tangled_rope,rope
ua_mobilization_protector_cert,0,0.7500615049608297,False,institutional,2.1508988004257286,16.73378032829129,2.998609523543775,0.8208050144847355,snare,tangled_rope
ua_wartime_mobilization,3,0.8751385525921491,True,institutional,2.739093186795281,11.126222372820088,14.206082718149831,0.2167987056273355,tangled_rope,scaffold
udhr_1946,0,0.5185501477024832,False,institutional,1.7333462465703469,11.314475614211052,2.762089965147646,0.7558799842496949,snare,tangled_rope
uk_artist_resale_right,0,0.8132726967226087,False,institutional,2.209976773607856,1.6762388515872289,5.930875786221365,0.7173707708595966,tangled_rope,rope
uk_graduate_visa_salary_threshold,6,0.7152191615866788,True,institutional,2.3334553646985694,16.045335276889123,8.207792752444353,0.4884623717232985,snare,tangled_rope
uk_help_to_buy_scheme,0,0.5327882251028603,False,powerless,1.6184921748090653,4.304956493882062,0.7632174451903858,0.8227119260612684,snare,tangled_rope
uk_hicbc_2024,0,0.5328730347864006,False,institutional,1.720909534774921,11.622844466954552,2.0385311139673616,0.824609963614053,snare,tangled_rope
uk_hicbc_trap,0,0.309462166074996,False,analytical,0.7241378417419226,0.22933918782101936,0.3030950346337859,0.24334231308632925,tangled_rope,tangled_rope
uk_necc_formation,0,0.4119315700882379,False,institutional,1.5944788151479694,8.917153171749309,2.9346873871875525,0.6708941373256859,tangled_rope,tangled_rope
uk_ssp_eligibility,0,0.9927599098901192,False,institutional,3.116296945113388,22.844131528464043,17.253873085067532,0.2447131087662924,snare,rope
uk_student_visa_dependents,0,0.7461416689401064,False,institutional,2.1231728523548203,16.630792857858335,2.4792034243883125,0.8509269253980969,snare,tangled_rope
uk_unpaid_care_system,5,0.7460837996479563,True,institutional,2.0704563253277475,6.713902193574118,1.3734352747497294,0.7954341253192152,snare,tangled_rope
ukr_mobilization,5,0.7427494271220392,True,institutional,2.725285133556514,16.99484606945756,13.969260494107866,0.17802959573650692,snare,scaffold
ukraine_tight_gas_pilot,5,0.39492417215775427,True,institutional,1.5986753088341217,8.555142565271021,3.8786250177056214,0.5466323339308666,tangled_rope,tangled_rope
ulysses_chp01,5,0.9926374872989489,True,institutional,3.0436282225221283,21.865507915261507,15.403387563987426,0.295539457684571,snare,rope
ulysses_chp02,4,0.9934969689819115,True,institutional,3.063480399972251,22.846324703477745,18.227304888120518,0.20217780650968792,snare,rope
ulysses_chp03,0,0.7024495219657423,False,institutional,1.9050649298798374,1.2032298042206095,3.8148965748157235,0.6845970052861182,tangled_rope,rope
ulysses_chp04,0,0.5328730347864006,False,institutional,1.720909534774921,11.622844466954552,2.0385311139673616,0.824609963614053,snare,tangled_rope
ulysses_chp05,0,0.5335938463626007,False,institutional,1.7240585779302446,11.640456018756844,2.0672907728620586,0.8224046575554316,snare,tangled_rope
ulysses_chp06,0,0.040914234282336766,False,institutional,0.2334611223782803,0.022289701247683594,0.034097453982862076,0.3462942641146534,rope,rope
ulysses_chp07,5,0.976620905490165,True,institutional,3.001179929216258,22.415761435229772,13.5618152001004,0.39498752967695544,snare,rope
ulysses_chp08,0,0.8042726507408573,False,institutional,2.187067917078787,1.6290935802731705,5.846522396750915,0.7213568221035968,tangled_rope,rope
ulysses_chp09,0,0.7153182382088159,False,institutional,1.9860372955568921,1.254839512577719,5.390989342597878,0.7672339096161112,tangled_rope,rope
ulysses_chp10,0,0.07959558818164282,False,institutional,0.5517983865409002,0.08263725284459497,0.4501797220322676,0.816434972966926,tangled_rope,tangled_rope
ulysses_chp11,0,0.5389491929362222,False,institutional,1.6282120259715098,0.7737739587553389,4.2333173415745105,0.8172180594267598,tangled_rope,rope
ulysses_chp12,0,0.743086385788836,False,institutional,2.1249705911652215,16.561263757925385,2.757871175281208,0.833474593751251,snare,tangled_rope
ulysses_chp13,3,0.9949202799457724,True,institutional,3.0818086880731737,22.885873609946273,17.732288715379397,0.22518628663260257,snare,rope
ulysses_chp14,0,0.05838490277782238,False,institutional,0.46547831367174547,0.05934177067233952,0.29905359547804783,0.8015681082934997,mountain,mountain
ulysses_chp15,0,0.9433789427300064,False,analytical,2.6369905440388006,7.87229421508005,2.9038153146772414,0.6311348083110593,snare,piton
ulysses_chp16,3,0.5389491929362222,True,institutional,1.6282120259715098,0.7737739587553389,4.2333173415745105,0.8172180594267598,tangled_rope,rope
ulysses_chp17,3,0.5803917614421885,True,institutional,1.7117088883634626,0.8679687860605582,4.621698546282404,0.8121970142862879,tangled_rope,rope
ulysses_chp18,0,0.17983077981739276,False,institutional,0.8787067822353661,0.2824799338154746,1.4797580625279596,0.8091039738395497,tangled_rope,tangled_rope
un_high_seas_treaty_2026,0,0.778586099994182,False,institutional,2.1602636949303458,1.5093522053999515,10.388744629163433,0.8547127435240948,tangled_rope,rope
unclos_2026,0,0.7263954744015624,False,institutional,2.0394303760721733,1.297644758638881,9.811072927556491,0.8677367125674736,tangled_rope,rope
